"Index Name","Date","Open","High","Low","Close"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","24 Oct 2019","-","-","-","7356.91"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","23 Oct 2019","-","-","-","7356.65"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","22 Oct 2019","-","-","-","7335.85"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","18 Oct 2019","-","-","-","7374.83"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","17 Oct 2019","-","-","-","7306.11"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","16 Oct 2019","-","-","-","7249.27"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","15 Oct 2019","-","-","-","7255.63"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","14 Oct 2019","-","-","-","7196.81"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","11 Oct 2019","-","-","-","7152.48"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","10 Oct 2019","-","-","-","7107.51"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","09 Oct 2019","-","-","-","7122.44"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","07 Oct 2019","-","-","-","7073.22"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","04 Oct 2019","-","-","-","7122.31"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","03 Oct 2019","-","-","-","7185.37"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","01 Oct 2019","-","-","-","7218.09"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","30 Sep 2019","-","-","-","7290.72"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","27 Sep 2019","-","-","-","7278.98"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","26 Sep 2019","-","-","-","7302.38"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","25 Sep 2019","-","-","-","7240.52"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","24 Sep 2019","-","-","-","7301.26"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","23 Sep 2019","-","-","-","7264.19"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","20 Sep 2019","-","-","-","7178.20"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","19 Sep 2019","-","-","-","6904.43"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","18 Sep 2019","-","-","-","6973.02"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","17 Sep 2019","-","-","-","6966.80"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","16 Sep 2019","-","-","-","7070.53"
